RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UEMPMEAN,UEMPLT5,UEMP5TO14,CLAIMSx,PAYEMS,USGOOD,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,AWOTMAN,AWHMAN,AMDMNOx,ISRATIOx,M2SL,M2REAL,BUSLOANS,CONSPI,CPIAPPSL,DPCERA3M086SBEA_L1,RETAILx_L1,INDPRO_L1,IPFPNSS_L1,IPFINAL_L1,IPCONGD_L1,IPDCONGD_L1,IPDMAT_L1,IPMANSICS_L1,CUMFNS_L1,HWI_L1,HWIURATIO_L1,CLAIMSx_L1,ISRATIOx_L1,M2SL_L1,BOGMBASE_L1,BUSLOANS_L1,S&P 500_L1,VIXCLSx_L1,UNRATE
-0.000653059318159066,-0.000568362579716819,0.00208795280602736,-0.00243066179988638,0.009470347874124485,0.005612654308118081,0.002890085720003377,0.0031769773813197233,-0.00032250682180468004,0.003882490075045375,-0.0016537478933447147,0.007113453428371663,0.008935253784049912,0.014961012368371662,0.006819361041599414,0.0052048835251472525,-0.0077515477168867974,0.32150000000000034,10.0,0.001115775000000041,0.004247314360434018,0.004436992180465893,0.3000000000000007,0.038540415307776854,-0.11016821722592862,0.02333564678029809,0.000839162911947966,-0.001860634513779047,-0.005567352662234626,-0.000508702456375687,-0.0003438198417917704,-0.0007944389692902121,0.0013511480357575323,0.0023323187038784,3.35036435252789e-05,0.00415656319506752,-0.0018075560744801322,0.0016580407553661303,0.10000000000000053,41.3,-0.0161461215091645,-0.010000000000000009,0.0013786690933130785,-0.004402806841303786,-0.00444151973989193,-0.000315990000000016,-0.0009380897848387804,0.0007870455071863347,0.006469244303930921,-0.00292945647182119,-0.006371543621734865,-0.00757491562563839,-0.009058830276201135,-0.0022957997161592303,0.003948863902947686,-0.0017055238782868187,-0.25090000000000146,-16.0,-0.008217573000000034,0.046295183260985695,-0.010000000000000009,-0.00042325754403904625,0.004587303995990055,-0.013917810634810124,0.028018350283972815,18.8595,0.0
0.004272489952146685,0.003422253045696877,-0.000632963344425086,-0.008178672245351848,-0.012114472111530716,0.0005838827979625094,0.000390971213003688,0.0010530604847858172,-0.002895338006054793,0.00016753622525822465,-0.0038633677595134586,0.009706060999308264,0.0008206517026945193,0.0007826955744354436,0.006254579925601078,0.0017086675860848999,-0.006002990485178827,0.0764999999999958,-101.0,-0.0472064940000001,0.0005393936176893988,-0.002198943754516236,-0.6999999999999993,0.02722525041868895,0.0584962066816086,0.035665867370884285,0.0007589804005281309,-0.0017730904147441606,-0.004396197048956552,-0.0007999127794455774,-0.0019505484929034367,0.0011914219042381546,0.001237666469400267,-0.00022547067097988815,6.700391975478226e-05,-0.0003344632218116317,-0.0013276207369123938,0.0018787748760580314,-0.10000000000000053,41.1,0.07401010923127771,0.020000000000000018,0.0006566851376135219,0.0011590271124610751,0.0034246956416579266,-0.0004773969999999905,0.0026027131836654505,0.00208795280602736,0.009470347874124485,0.005612654308118081,0.002890085720003377,0.0031769773813197233,-0.00032250682180468004,0.003882490075045375,0.014961012368371662,0.0052048835251472525,0.32150000000000034,10.0,0.001115775000000041,0.02333564678029809,-0.010000000000000009,0.0013786690933130785,0.004440993664750259,-0.00444151973989193,-0.05080595078666139,26.6571,0.2999999999999998
0.001171231241995585,0.00041427998309728764,-0.00016416702859345378,0.00501531811766931,0.0025028897679657547,-0.0012434837339663218,-0.0001066133540152947,-0.0001855906844339117,-0.0022220213014207957,-0.024208585774127656,0.004803414776905157,0.004459284698162591,-0.002578434046328404,-0.00011452727864735834,-0.010466166127617527,-0.002098626968717987,0.01789506979918709,-0.1933999999999969,79.0,0.007185394000000067,0.0009416165978652913,0.0007175783066220021,0.8999999999999986,-0.06223555811860404,0.012547216052087862,-0.027514655140176814,7.225616254658007e-06,-0.0012749295962439788,-0.0018709079358121272,-0.0015288853038182282,-0.0016091957495518727,-0.0013901303003205356,0.00024906707333194333,-0.0007519362712358202,-0.0005026388645656965,-0.0012037065310970263,-0.00048320851387195773,0.0005361451294554342,0.0,41.1,-0.020892309037442658,-0.010000000000000009,0.0004092479698734053,0.0010447993947444445,-0.0006266722975754035,-0.00019711399999999824,-0.004412334050188704,-0.000632963344425086,-0.012114472111530716,0.0005838827979625094,0.000390971213003688,0.0010530604847858172,-0.002895338006054793,0.00016753622525822465,0.0007826955744354436,0.0017086675860848999,0.0764999999999958,-101.0,-0.0472064940000001,0.035665867370884285,0.020000000000000018,0.0006566851376135219,-0.0029029541089187205,0.0034246956416579266,0.01075925977866099,23.0965,0.0
0.0010390072752812785,0.0009293916533703594,-0.003465515747414827,-0.009603096304960701,-0.009110332611477645,-0.0036650788434346993,-0.0028298604092471535,-0.0012011702689189718,-0.0015589098143911073,-0.0056129509526634536,-0.0002780390680854339,-0.00022458310033623974,-0.004642242898222015,-0.0021774983617408594,-0.019737219591964283,-0.006706648392296621,0.0006712771957788632,-0.5237999999999943,-345.0,-0.030929969,-0.0026647963877231007,-0.0015177725845010315,-0.6000000000000014,0.03803031754525499,-0.015075662405447332,0.023341687001028788,-0.0005131485388503165,-0.0023263780591236127,-0.0030812536937592228,-0.002115167996208811,-0.0023033523946072165,-0.0017901546302319105,-0.00017176375655125753,-0.001580908975325812,-0.001694077007606154,-0.002269738664962162,-0.0008461771432664023,0.0012944985626450745,-0.09999999999999964,41.1,-0.01834689530515554,0.010000000000000009,0.006947774022135533,0.009018815082278309,-0.010790353763401761,0.000266590000000011,-0.005218018931827828,-0.00016416702859345378,0.0025028897679657547,-0.0012434837339663218,-0.0001066133540152947,-0.0001855906844339117,-0.0022220213014207957,-0.024208585774127656,-0.00011452727864735834,-0.002098626968717987,-0.1933999999999969,79.0,0.007185394000000067,-0.027514655140176814,-0.010000000000000009,0.0004092479698734053,-0.011384600039006543,-0.0006266722975754035,-0.07033037731565628,28.1161,-0.09999999999999964
0.001189591882308605,0.0002955344762476386,0.0024916858794759023,-0.013341918986307988,0.0024497109935612826,-0.003196437830379928,-0.007094699952236994,-0.006996315152959731,-0.014268466343118291,-0.027497690841220113,-0.010178895330513527,0.0073432367073094085,0.0012194799036135962,-0.003465756517369911,-0.0009569357464229711,-0.004282825523499234,-0.021484460014566054,-0.3049000000000035,-54.0,-0.030618452000000018,0.0016582080200677751,-0.000479055038898224,-0.3999999999999986,0.06210907411574951,0.06809232547010513,0.04690009676713025,-0.0005061790101628105,-0.0035684912970914695,-0.006326153408135582,-0.00270517437863127,-0.003117965456880256,-0.0019928264865409773,6.87090429956072e-05,-0.0007913927039631119,-0.0015792483373644473,-0.0007684931133109529,-0.00012094092050851657,0.0011591619666191377,0.09999999999999964,41.3,-0.0007192943564628962,0.0,-0.002772182441848514,0.005077569217229794,0.00914168612208055,0.00021954999999998503,0.0002247950567353385,-0.003465515747414827,-0.009110332611477645,-0.0036650788434346993,-0.0028298604092471535,-0.0012011702689189718,-0.0015589098143911073,-0.0056129509526634536,-0.0021774983617408594,-0.006706648392296621,-0.5237999999999943,-345.0,-0.030929969,0.023341687001028788,0.010000000000000009,0.006947774022135533,0.006589437809037868,-0.010790353763401761,-0.017479035736156057,27.1565,0.1999999999999993
-0.002829381231398642,-0.0059018702452764416,0.0016186167882086266,0.010138667006017954,-0.00046423200626577454,-0.006878154493333177,-0.009456199701673107,-0.00864832347746436,-0.006193494513420994,-0.02387662639179755,-0.0008540777711640857,-0.018886014628062497,-0.004041899257248183,-0.004980498105092046,-0.014097115837878427,-0.010281355388895186,0.014363391193886521,-0.7450000000000045,-190.0,-0.01179435799999995,-0.0009035450128322964,0.0003148334488631832,0.3999999999999986,-0.12431334472993161,0.014478828556790724,-0.010789978800968214,-0.0015852739364667912,-0.006390973269068567,-0.010724327313594628,-0.004402384393932479,-0.005683481053132766,-0.00219670582593956,-0.0006873029644172135,-0.003739310508022342,-0.0036890154780326867,-0.005305120957434184,-0.0012102143556234068,0.00031185262988486784,-0.09999999999999964,41.2,-0.01623371859302658,-0.010000000000000009,-0.0031294434917263914,0.003222851676866867,-0.0018779193085274315,0.0006892910000000085,0.00703947708108732,0.0024916858794759023,0.0024497109935612826,-0.003196437830379928,-0.007094699952236994,-0.006996315152959731,-0.014268466343118291,-0.027497690841220113,-0.003465756517369911,-0.004282825523499234,-0.3049000000000035,-54.0,-0.030618452000000018,0.04690009676713025,0.0,-0.002772182441848514,0.005535754102496959,0.00914168612208055,-0.02839464513284362,29.009,-0.09999999999999964
0.04152739093576052,-0.003948336448784673,0.001861685538252722,-0.00693712517688283,0.009254575755131,-0.006190503071188402,-0.004874809990790041,-0.0030040248654170654,-0.0059874271883133545,-0.010354188220640381,-0.0046884993684832565,0.0032563722417364716,-0.007682191485008261,-0.011209074637143601,-0.006080574340677103,-0.006311523532577468,-0.0043015037335134565,-0.4187999999999903,159.0,-0.028765743000000066,0.0034667255369473793,-0.001534036734197386,-0.29999999999999716,0.2737466757802167,-0.03881675435158538,0.02010256322120796,-0.0013773907152199172,-0.0036968618813251197,-0.00725980861302844,-0.0025770363634300963,-0.002095948601478881,-0.0034044290416268552,-0.0009458135560880265,-0.003335610703995684,-0.0021962807226802994,-0.0041522731167766835,-0.0010904465853034395,0.0014688538906018067,-0.10000000000000009,41.0,-0.016211289117684657,-0.010000000000000009,-0.0038802990845336893,-0.004253018961323463,-0.012052464580823319,-0.005577254000000004,-0.002892807744778736,0.0016186167882086266,-0.00046423200626577454,-0.006878154493333177,-0.009456199701673107,-0.00864832347746436,-0.006193494513420994,-0.02387662639179755,-0.004980498105092046,-0.010281355388895186,-0.7450000000000045,-190.0,-0.01179435799999995,-0.010789978800968214,-0.010000000000000009,-0.0031294434917263914,-0.007577539084247853,-0.0018779193085274315,0.03984288306310191,22.5268,0.40000000000000036
-0.02432054567191777,-0.005085980951816893,-0.0018499659871116236,-0.0013377731630122014,0.0011136346967681732,-0.002607918024758682,-0.004432497400498114,-0.00235289455505594,-0.002251483303059132,0.007231149742138676,-0.005070029342049587,-0.006696094583243273,-0.0007071896289430057,-0.0011101144371226113,-0.015717114139499166,-0.007160847676063398,-0.005680927517543566,-0.4709000000000003,-364.0,-0.052935854999999976,6.480545405018745e-05,-0.0011726586747293766,0.5,-0.17454225416116742,0.19728709532336008,0.04387077736961409,-0.0011468557090026366,-0.005431389997207603,-0.00842139304326217,-0.004433286409790682,-0.004322184171552834,-0.00462451814419218,-0.0003527594862191563,-0.0018621625462049707,-0.0022180654364252206,-0.001546861387915044,-0.0015771917130518176,0.001511111398658116,0.0,41.1,0.008286807876558555,-0.010000000000000009,0.0007723712384208881,-0.007998923924525059,0.003942785788888514,0.002396190999999992,-0.0017031877289479525,0.001861685538252722,0.009254575755131,-0.006190503071188402,-0.004874809990790041,-0.0030040248654170654,-0.0059874271883133545,-0.010354188220640381,-0.011209074637143601,-0.006311523532577468,-0.4187999999999903,159.0,-0.028765743000000066,0.02010256322120796,-0.010000000000000009,-0.0038802990845336893,0.008772749785656231,-0.012052464580823319,0.02361584897001201,18.7919,0.1999999999999993
-0.016256338456758,-0.003880999161474108,-0.004828345014150415,-0.01739528633226861,-0.0037711640144149072,-0.004550110664112594,-0.008266980806873825,-0.009202396729389939,-0.006395277873083138,-0.02302771541577897,-0.0014769205069322666,-0.018471644833003786,-0.0006796745794614978,-0.015642907875483836,-0.012073334795215551,-0.010951532361278105,0.0014189056124074284,-0.7493000000000052,-81.0,-0.02715523000000003,0.0010104216778969999,-0.001407633725865054,-0.10000000000000142,0.03603029289417492,-0.06259522929733041,0.03776448753251316,-0.0014317851425378336,-0.005741910600917777,-0.007374972548982228,-0.005494927318455467,-0.00634177110759282,-0.004038777703190277,-0.0006370030085687262,-0.0023611862596251143,-0.0035829855191664706,-0.0025048491385337712,-0.002066241999180818,0.002262394222173114,-0.10000000000000009,41.0,-0.03937146907937361,0.010000000000000009,0.0036715893377508024,-0.0010395157355080897,0.004249380481009091,0.0018252840000000103,0.006065199421338541,-0.0018499659871116236,0.0011136346967681732,-0.002607918024758682,-0.004432497400498114,-0.00235289455505594,-0.002251483303059132,0.007231149742138676,-0.0011101144371226113,-0.007160847676063398,-0.4709000000000003,-364.0,-0.052935854999999976,0.04387077736961409,-0.010000000000000009,0.0007723712384208881,0.0011618366408390202,0.003942785788888514,-0.04516758070712523,23.1914,0.20000000000000018
-0.006313326962839483,0.004823215666860392,-0.000117768984496891,-0.007371274678428463,-0.0073703503092446,-0.015920769597173035,-0.014826376356113613,-0.01632680309687995,-0.01804578896971787,-0.0455560199768561,-0.01011550145219875,-0.018900217434164368,-0.017202951424650337,-0.011666246226695876,-0.012734601795481915,-0.012892021446948121,-0.007004815226964389,-0.8847999999999985,-75.0,-0.030214611000000002,0.0011128725550886287,-0.002263230367406166,0.6999999999999993,0.1317779290856489,-0.026830441477269318,0.08428572271805201,-0.002060422787826255,-0.005163118721569049,-0.006445307446290016,-0.005375554231701329,-0.006856629297917749,-0.002836881335198882,-0.0014907948351332578,-0.003820152103486407,-0.0035617246388568446,-0.004022169976925838,-0.0017048226243083775,-4.431150992267874e-05,-0.09999999999999964,40.9,-0.029022765798552896,0.030000000000000027,-0.004217136385172182,0.003367478978507421,-0.007879706589759117,0.0007674279999999867,0.0018628945679051157,-0.004828345014150415,-0.0037711640144149072,-0.004550110664112594,-0.008266980806873825,-0.009202396729389939,-0.006395277873083138,-0.02302771541577897,-0.015642907875483836,-0.010951532361278105,-0.7493000000000052,-81.0,-0.02715523000000003,0.03776448753251316,0.010000000000000009,0.0036715893377508024,0.0014931560381823417,0.004249380481009091,-0.06461158997665173,25.6322,0.2999999999999998
0.0006951693123795621,-0.00015412014552040887,-0.006664721863145928,-0.02490385622480673,-0.015033848190634913,-0.044849206649193896,-0.023910543832814213,-0.025991263991167024,-0.00702382362351095,-0.008625842462195443,-0.006567198673957719,-0.08292305313770054,-0.06843036512670153,-0.02189085104877808,-0.08069940485061444,-0.034902823483293766,-0.10240339151230238,-2.4779000000000053,-452.0,-0.04990515399999995,-0.00045923334711694963,-0.0008750202949787678,0.9000000000000021,-0.13388245459056414,0.09570564514035151,0.0691468242237665,-0.0032850581431791426,-0.006989072650524619,-0.00988848289230404,-0.006232889175441514,-0.006903967430011093,-0.005085963562123652,-0.002607766053680294,-0.0043728493155796855,-0.0020849718733213507,-0.004394945317756083,-0.003907686008060907,-0.0013302591532440289,-0.20000000000000018,40.5,0.005305694743650946,0.020000000000000018,0.0066235157946490375,0.007646833421423693,0.010227479399792294,-0.0002004069999999858,-0.007101394580616649,-0.000117768984496891,-0.0073703503092446,-0.015920769597173035,-0.014826376356113613,-0.01632680309687995,-0.01804578896971787,-0.0455560199768561,-0.011666246226695876,-0.012892021446948121,-0.8847999999999985,-75.0,-0.030214611000000002,0.08428572271805201,0.030000000000000027,-0.004217136385172182,-0.007352604174683641,-0.007879706589759117,0.01901743149552093,20.9769,0.0
0.006745257609425792,0.006103800306963336,-0.0015425143664575813,-0.009362175033537312,-0.03829675182850778,0.010006671958914914,-0.006695459661055558,-0.005013725719451578,0.002683928925581114,-0.025077845387424524,0.01046053397165192,-0.027978983721084205,0.02900008012609412,-0.0332955040470555,0.04447553608140087,-0.006437450741473505,0.14845324143343586,-0.3807999999999936,155.0,-0.004152858000000037,0.00197772858424905,-0.0018904510283768161,1.2999999999999972,0.10711459433946047,0.006568168112096373,0.023956429142282687,-0.003405935474177113,-0.009857926820021845,-0.010991474585978267,-0.009688971413535086,-0.011653883320626335,-0.006342732261499506,-0.0022332257740700356,-0.004353444357640512,-0.006694384573439294,-0.004029715466140615,-0.004168716189088428,0.000532316030845692,0.0,40.5,-0.11473998060671065,0.050000000000000044,0.004452587731508473,0.02156239860429565,0.02415560474627032,-6.092300000001827e-05,-0.005884355117518503,-0.006664721863145928,-0.015033848190634913,-0.044849206649193896,-0.023910543832814213,-0.025991263991167024,-0.00702382362351095,-0.008625842462195443,-0.02189085104877808,-0.034902823483293766,-2.4779000000000053,-452.0,-0.04990515399999995,0.0691468242237665,0.020000000000000018,0.0066235157946490375,0.0699979166917819,0.010227479399792294,-0.051660127954593626,30.7233,0.40000000000000036
0.007088781336170413,0.005313608006852988,-0.003068362618562581,-0.027664146422141656,-0.03929438069171454,-0.013174441535618975,-0.01135777059350307,-0.0033344505739743013,-0.008477263853988504,-0.03930105219434754,-0.00011333739625918327,0.01366284211246871,-0.015418650735140815,-0.049180609330309544,-0.04367204653957657,-0.025168461262005337,-0.017449366977825953,-1.7014000000000067,-146.0,-0.02861470799999999,-0.0015314285014884632,-0.004859789005449144,-1.0,0.05074109147839678,0.0649476027550584,0.08960314083885201,-0.0055032510874948315,-0.013054449703048476,-0.022352164256449925,-0.008632267804278726,-0.009958790103448578,-0.006383219450038169,-0.004142051154468973,-0.007946548261299924,-0.006288785605759628,-0.008609922242026613,-0.0048032606665113775,0.000487707562482953,-0.2999999999999998,40.1,-0.055494819578987276,0.08999999999999986,-0.006449220161437452,0.024378668248862922,-0.04253215864333093,0.0003696030000000239,0.007442574114610245,-0.0015425143664575813,-0.03829675182850778,0.010006671958914914,-0.006695459661055558,-0.005013725719451578,0.002683928925581114,-0.025077845387424524,-0.0332955040470555,-0.006437450741473505,-0.3807999999999936,155.0,-0.004152858000000037,0.023956429142282687,0.050000000000000044,0.004452587731508473,0.15179972671814568,0.02415560474627032,-0.22804481527030163,62.9648,0.2999999999999998
-0.00646779416843124,-0.0112290424725483,-0.002910550406759249,-0.005446870837385376,-0.02162299540528778,-0.028661751630825627,-0.021271167469826047,-0.01336375823330016,-0.0207402369276366,-0.04778724321633199,-0.013622082335665198,0.009588454124385137,-0.03759309384007903,-0.05998294551511041,-0.05422371747019028,-0.034098449458031865,0.004550211748214572,-2.2682999999999964,-85.0,-0.027852231999999977,0.00010346143161044097,-0.005085776731519331,1.0,-0.024280403707054532,0.07046418121779396,0.08161012929066835,-0.005162847921415192,-0.014800612099024946,-0.016575782800497763,-0.01421751656896042,-0.015746419582505666,-0.011635286052641192,-0.0034430343144666864,-0.0067555951324074215,-0.00702648246292803,-0.007087182857105745,-0.004082395723555621,-0.00017732068492293251,-0.30000000000000027,39.8,-0.0433550076964373,0.020000000000000018,0.015396525431766506,0.030156718829378093,-0.0037101828977057494,0.0015098739999999944,-0.006884861781183638,-0.003068362618562581,-0.03929438069171454,-0.013174441535618975,-0.01135777059350307,-0.0033344505739743013,-0.008477263853988504,-0.03930105219434754,-0.049180609330309544,-0.025168461262005337,-1.7014000000000067,-146.0,-0.02861470799999999,0.08960314083885201,0.08999999999999986,-0.006449220161437452,0.01586791545741395,-0.04253215864333093,-0.09268769254769094,62.7229,0.5
-0.009375742856535751,-0.01768031441090656,0.0045410469982059,-0.021429287867297475,0.014463197918626491,-0.025201643484703773,-0.030169260294395706,-0.03241255799592846,-0.023912980145379237,-0.12036822722189644,-0.0003353334055518076,-0.05731375913465531,-0.019339534220982557,-0.05986161964462955,0.005990908275679274,-0.03293176787250296,0.006491731689438396,-2.1182000000000016,-408.0,-0.05168327100000003,-0.002881519809033506,-0.008524818631183706,-0.09999999999999787,0.07940443241340134,0.04581806965590829,0.014084739881738528,-0.005816002174068302,-0.021488019016695503,-0.020199661782198675,-0.022747035636113466,-0.029315806348963136,-0.011772261243178761,-0.0030607271690463733,-0.00542177103089081,-0.005407736247015293,-0.00566007387261358,-0.0062173788940231844,0.0010191648162560796,0.0,39.7,-0.1403445140065891,0.010000000000000009,-0.011661626598989727,0.007699650491851173,0.001810303767599386,0.0012493199999999982,0.0050249636096149075,-0.002910550406759249,-0.02162299540528778,-0.028661751630825627,-0.021271167469826047,-0.01336375823330016,-0.0207402369276366,-0.04778724321633199,-0.05998294551511041,-0.034098449458031865,-2.2682999999999964,-85.0,-0.027852231999999977,0.08161012929066835,0.020000000000000018,0.015396525431766506,-0.09394714125213355,-0.0037101828977057494,-0.0062251706203309,51.1192,0.5
-0.011586868899074787,-0.01575637940329422,-0.004111088434809673,0.006187474504690371,-0.004023767334075501,-0.005994994523213393,-0.006547785906830583,-0.0038606879637539393,0.0007692841364042025,0.02286539125240683,-0.004339319128067842,-0.005282258566943199,-0.005481048591250648,-0.00666390801856398,0.013825591474090793,-0.0009210910312589249,0.018427527523058096,0.018900000000002137,126.0,-0.0050192359999999825,0.002124710918895545,-0.0036082803990709067,0.3999999999999986,-0.021222477030665488,0.07215553293768728,0.11855973472455617,-0.005624968081299642,-0.01591357320424258,-0.018597323815589206,-0.014514508448664643,-0.017127454932296615,-0.010202001343804667,-0.0038435260289162443,-0.0061249277681660885,-0.00844109934789472,-0.0056582329271268605,-0.006005272645202453,-0.0001328756507330553,-0.10000000000000009,39.6,-0.015011001423880899,-0.030000000000000027,-0.0065972790453425745,0.0,0.0010335636554410499,0.0013181710000000069,0.017440715822464092,0.0045410469982059,0.014463197918626491,-0.025201643484703773,-0.030169260294395706,-0.03241255799592846,-0.023912980145379237,-0.12036822722189644,-0.05986161964462955,-0.03293176787250296,-2.1182000000000016,-408.0,-0.05168327100000003,0.014084739881738528,0.010000000000000009,-0.011661626598989727,-0.11742988260237208,0.001810303767599386,-0.013745526606019354,45.5042,0.5000000000000009
-0.0024178520593807207,-0.006313931559722263,-0.004140049467579843,-0.020849622358856124,-0.017522764574357197,-0.015766318467034246,-0.013996474441063,-0.012677848386516644,-0.005730928430434545,-0.0023087347981558537,-0.0064921084664613105,-0.02038759883304664,-0.01817469743915101,-0.032488096022079915,-0.01890418697376628,-0.018428675159216645,-0.010072081847133596,-1.1221000000000032,-330.0,-0.03331166100000002,-0.002624154730499484,-0.0066089131171302995,0.6999999999999993,0.004338401598598551,0.04617350327826131,0.023404099129042066,-0.006169886544254766,-0.017937700686667668,-0.02433974280535267,-0.013990792714348999,-0.01597310734667623,-0.010738934819318757,-0.004158486385305693,-0.006481780323397857,-0.007549618855000162,-0.005930234843404492,-0.00528436056059256,-0.0007089684806000918,-0.19999999999999973,39.3,-0.01701508404219254,0.020000000000000018,0.00439635438126551,0.009035324444685244,-0.0062551078690118445,0.00036836399999998215,-0.01215730608976262,-0.004111088434809673,-0.004023767334075501,-0.005994994523213393,-0.006547785906830583,-0.0038606879637539393,0.0007692841364042025,0.02286539125240683,-0.00666390801856398,-0.0009210910312589249,0.018900000000002137,126.0,-0.0050192359999999825,0.11855973472455617,-0.030000000000000027,-0.0065972790453425745,-0.11888397296281283,0.0010335636554410499,-0.0722718515691172,46.3349,0.3999999999999986
0.0022545007908618686,-0.0008555768981430845,-0.0014878990973778983,-0.007818099380612509,0.004855560675032677,-0.00787886522662884,-0.008521095751151009,-0.008746903478453305,-0.002916144361882367,0.0015926558472356689,-0.003945805942890956,-0.02091366810746642,-0.007213180722962953,-0.014491195174132443,0.009965930582075622,-0.006784246892452828,0.0001337454180259101,-0.3622000000000014,-239.0,-0.023070182999999994,0.0024364810104167134,-0.000362521017748918,0.8000000000000007,-0.037340807402223675,0.003874096855083664,-0.048960827195701384,-0.005062075965568624,-0.017471129843256605,-0.022017763688042535,-0.014687944555513255,-0.019860699458776665,-0.006281835885440401,-0.002970850733664321,-0.006243016915240318,-0.00827205662268149,-0.004291925762897719,-0.0069624941050676625,0.005172768348291612,0.10000000000000009,39.4,0.007787915055757821,-0.020000000000000018,-0.007472686809251172,-0.0004561697030371903,0.0007964045151753751,-0.0007532959999999866,-0.005542199542355242,-0.004140049467579843,-0.017522764574357197,-0.015766318467034246,-0.013996474441063,-0.012677848386516644,-0.005730928430434545,-0.0023087347981558537,-0.032488096022079915,-0.018428675159216645,-1.1221000000000032,-330.0,-0.03331166100000002,0.023404099129042066,0.020000000000000018,0.00439635438126551,0.14524991866702397,-0.0062551078690118445,-0.06159298168708016,45.2124,0.3000000000000007
0.01303145776667236,-0.000758153531180028,0.0009122007474049454,0.0004308992277710644,0.008725912026987359,-0.009918439644335919,-0.012938581981118524,-0.016115487278413276,-0.013182747321179633,-0.04323862306297954,-0.0059841254486281414,-0.027310908120790955,-0.006076849009548191,-0.0211166445786235,0.011910567258077265,-0.010428992185594232,-0.01394293552595638,-0.5932999999999922,254.0,0.010137142000000016,0.0015391782017903921,-0.002904909057249938,0.6999999999999993,-0.027948356147243558,0.07448765564032556,-0.025409715525368526,-0.002696596708020138,-0.012730204673822243,-0.008813505720585368,-0.01406351657005267,-0.01889028109038371,-0.006321546937256173,-0.0010277037928450028,-0.002411576731452314,-0.004450738474258031,-0.0010948114609643511,-0.003563251415851454,-0.0026493590804754774,0.09999999999999964,39.3,0.012051830613801329,-0.020000000000000018,0.0063396419907721935,0.005435139462083072,-0.0015487153790179065,-0.0012506469999999936,0.00034755519542972735,-0.0014878990973778983,0.004855560675032677,-0.00787886522662884,-0.008521095751151009,-0.008746903478453305,-0.002916144361882367,0.0015926558472356689,-0.014491195174132443,-0.006784246892452828,-0.3622000000000014,-239.0,-0.023070182999999994,-0.048960827195701384,-0.020000000000000018,-0.007472686809251172,0.00894249313258122,0.0007964045151753751,0.11352253773308796,37.7324,0.40000000000000036
-0.017208540474429768,-0.007748192418288724,0.0002758968163414366,-0.0015821230926231777,0.016694274284390076,-0.0031718320973022074,-0.003368192507323009,-0.005327432913531993,-0.004479178920977489,-0.010387735562024325,-0.003041242114088405,-0.00824918562606669,-0.0030523288770165635,-0.01020436180268458,0.005329257489200323,-0.002300570806956337,0.008041149317913998,-0.0736000000000061,-46.0,-0.005614162000000006,-0.00020034705346816395,-0.0017055777942207584,1.5,-0.041515395680592704,-0.09548964857724052,-0.022723555723842992,-0.003558465006220146,-0.012568604107077164,-0.014864022632149698,-0.01153141487451137,-0.014788466596185046,-0.006361763257068276,-0.002076346377652527,-0.0022157326015399548,-0.004343662377570112,-0.0009511862974367347,-0.0031922391917227344,-0.0018144407872160428,0.0,39.6,-0.014999201168501841,-0.040000000000000036,-0.005717093950270424,-0.007084153598677645,-0.007796151300473397,0.00029238899999997625,0.0031796436613378276,0.0009122007474049454,0.008725912026987359,-0.009918439644335919,-0.012938581981118524,-0.016115487278413276,-0.013182747321179633,-0.04323862306297954,-0.0211166445786235,-0.010428992185594232,-0.5932999999999922,254.0,0.010137142000000016,-0.025409715525368526,-0.020000000000000018,0.0063396419907721935,-0.04989103578561416,-0.0015487153790179065,0.062011455300946317,31.8886,0.09999999999999964
-0.0038150075708731634,-0.004813421948995256,0.003328746413212791,0.014662949675505743,0.001863610180754094,0.011865607554741864,0.009561953496396214,0.013018316058516,0.01323321598465732,0.09822901047346821,-0.0075626425432933075,0.012212495247680977,0.014911672220224936,0.03790599835580544,0.005719824543031216,0.015825478504267743,-0.011397577022106198,1.0863000000000085,-271.0,-0.01732482399999999,-0.0013841369788671898,-0.0007716766486325355,1.2000000000000028,0.007358855796734787,-0.14502006589988348,-0.054531646320421956,-0.0026140408672699067,-0.007847451716033405,-0.013063324271429977,-0.004958546536549591,-0.005025136202673863,-0.004853307563072562,-0.001760282099596111,-0.004162715409448126,-0.004563022051708998,-0.0037515200329121257,-0.001792115174982456,-0.0024391878514826715,0.20000000000000018,39.9,0.044287041821664985,-0.029999999999999805,-0.000674627065524902,0.0008121621725063477,-0.0063632147411789575,0.0006939410000000035,-0.0044114437820192975,0.0002758968163414366,0.016694274284390076,-0.0031718320973022074,-0.003368192507323009,-0.005327432913531993,-0.004479178920977489,-0.010387735562024325,-0.01020436180268458,-0.002300570806956337,-0.0736000000000061,-46.0,-0.005614162000000006,-0.022723555723842992,-0.040000000000000036,-0.005717093950270424,-0.06527707649310788,-0.007796151300473397,0.025934853640319666,28.8608,0.0
