USWTRADE,USFIRE,CES0600000007,AWHMAN,BUSINVx,M2REAL,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,WPSID61,CPITRNSL,CUSR0000SAC,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DNDGRG3M086SBEA,USWTRADE_L1,CES0600000007_L1,AWHMAN_L1,AMDMUOx_L1,BUSINVx_L1,M2REAL_L1,GS5_L1,GS10_L1,COMPAPFFx_L1,TB3SMFFM_L1,TB6SMFFM_L1,T1YFFM_L1,T5YFFM_L1,T10YFFM_L1,AAAFFM_L1,BAAFFM_L1,CPITRNSL_L1,CUSR0000SAC_L1,CPIULFSL_L1,CUSR0000SA0L2_L1,CUSR0000SA0L5_L1,DNDGRG3M086SBEA_L1,CES0600000007_L2,AWHMAN_L2,HOUSTMW_L2,AMDMUOx_L2,BUSINVx_L2,COMPAPFFx_L2,TB3SMFFM_L2,TB6SMFFM_L2,T1YFFM_L2,T5YFFM_L2,T10YFFM_L2,AAAFFM_L2,BAAFFM_L2,CES0600000007_L3,AWHMAN_L3,AMDMUOx_L3,BUSINVx_L3,COMPAPFFx_L3,TB3SMFFM_L3,TB6SMFFM_L3,T1YFFM_L3,T5YFFM_L3,T10YFFM_L3,AAAFFM_L3,BAAFFM_L3,CPIAUCSL
0.0016637960226510984,-0.00035844435535281605,40.6,41.4,0.00480756317465314,0.0022488871797889942,0.34999999999999964,0.3200000000000003,0.3100000000000005,0.0,-0.64,-0.49,-0.29,-0.22,-0.15,0.54,1.45,-0.004167628888385622,-0.010614214531193156,-0.005408177922790358,-0.002125268363915467,-0.0031089389669221035,-0.0018953104718448799,-0.0007823902187942267,-0.006860534215469727,0.0012959801189467157,40.5,41.1,0.010720949241397548,0.006713375348605055,-0.0022204518346526925,0.08000000000000007,0.05999999999999961,-0.02,-0.52,-0.47,-0.34,-0.58,-0.5,0.22,1.14,0.003908763862830789,0.002780130399449021,0.001094269691965799,0.0018925758189087816,0.0012449134779011217,0.003386302395845142,40.6,41.3,5.327876168789581,0.01834666197532897,0.0054692160293257075,-0.02,-0.38,-0.39,-0.32,-0.66,-0.56,0.22,1.14,40.6,41.3,0.015556399752904682,0.001171850100684324,-0.04,-0.32,-0.37,-0.34,-0.78,-0.7,0.04,1.01,0.0023140721794590036
0.001141207790086085,0.0002389771788173789,40.6,41.3,0.0014223646907858267,0.0024707849497929146,-0.09999999999999964,-0.05999999999999961,-0.04999999999999982,-0.01,-0.44,-0.43,-0.3,-0.38,-0.26,0.47,1.39,0.004065952999904532,0.0014072013199264433,0.00046931548798756495,-0.0005127668500106708,-0.00037976692820063107,-0.0008085574240528359,-0.0005927997221926162,0.0014266088630829898,0.0016637960226510984,40.6,41.4,0.011494305824244933,0.00480756317465314,0.0022488871797889942,0.3600000000000003,0.34999999999999964,0.0,-0.64,-0.49,-0.29,-0.22,-0.15,0.54,1.45,-0.010614214531193156,-0.005408177922790358,-0.002125268363915467,-0.0031089389669221035,-0.0018953104718448799,-0.006860534215469727,40.5,41.1,5.493061443340548,0.010720949241397548,0.006713375348605055,-0.02,-0.52,-0.47,-0.34,-0.58,-0.5,0.22,1.14,40.6,41.3,0.01834666197532897,0.0054692160293257075,-0.02,-0.38,-0.39,-0.32,-0.66,-0.56,0.22,1.14,0.0017790124666809959
-8.386799182957816e-05,-0.0033508887266311405,40.5,41.3,0.0038503402904783712,0.01001913411868216,-0.33000000000000007,0.05999999999999961,0.0,0.28,-0.82,-0.64,-0.55,-0.59,-0.35,0.77,1.63,-0.018126905303279095,-0.008445421516298346,-0.003751871496811887,-0.001781858321552754,-0.002393539717949089,-0.0014537393618194727,-0.0008437556310711969,-0.004978678019663896,0.001141207790086085,40.6,41.3,0.015707805695832633,0.0014223646907858267,0.0024707849497929146,-0.15000000000000036,-0.09999999999999964,-0.01,-0.44,-0.43,-0.3,-0.38,-0.26,0.47,1.39,0.0014072013199264433,0.00046931548798756495,-0.0005127668500106708,-0.00037976692820063107,-0.0008085574240528359,0.0014266088630829898,40.6,41.4,5.44673737166631,0.011494305824244933,0.00480756317465314,0.0,-0.64,-0.49,-0.29,-0.22,-0.15,0.54,1.45,40.5,41.1,0.010720949241397548,0.006713375348605055,-0.02,-0.52,-0.47,-0.34,-0.58,-0.5,0.22,1.14,0.0003082332001183019
0.00015095732129566386,-0.002760940473002904,40.7,41.3,0.005277230994309434,-0.0017707327869747047,-0.15000000000000036,-0.04999999999999982,-0.0600000000000005,0.25,-1.05,-0.89,-0.8,-0.74,-0.42,0.8,1.65,0.0175580169102032,0.016547613026152597,0.008047005171381016,0.00438903609491792,0.005866828537024027,0.004278800371257496,0.0031634959732969037,0.009559302179740214,-8.386799182957816e-05,40.5,41.3,0.016938134418987616,0.0038503402904783712,0.01001913411868216,-0.4500000000000002,-0.33000000000000007,0.28,-0.82,-0.64,-0.55,-0.59,-0.35,0.77,1.63,-0.008445421516298346,-0.003751871496811887,-0.001781858321552754,-0.002393539717949089,-0.0014537393618194727,-0.004978678019663896,40.6,41.3,5.4680601411351315,0.015707805695832633,0.0014223646907858267,-0.01,-0.44,-0.43,-0.3,-0.38,-0.26,0.47,1.39,40.6,41.4,0.011494305824244933,0.00480756317465314,0.0,-0.64,-0.49,-0.29,-0.22,-0.15,0.54,1.45,0.004228600245438585
0.001173335255884922,-0.0015639100931892358,40.5,41.2,0.003938192696736564,-0.0010414175477162502,0.010000000000000675,-0.08000000000000007,-0.10999999999999943,0.15,-0.86,-0.75,-0.66,-0.56,-0.23,0.9,1.72,-5.752777291068156e-05,-0.00756599069104702,-0.003019984065820047,-0.0010650586160503295,-0.0016269901808891873,-0.0013506049797795683,-0.0008160666726251264,-0.00296411695478227,0.00015095732129566386,40.7,41.3,0.008437672954444864,0.005277230994309434,-0.0017707327869747047,-0.22999999999999954,-0.15000000000000036,0.25,-1.05,-0.89,-0.8,-0.74,-0.42,0.8,1.65,0.016547613026152597,0.008047005171381016,0.00438903609491792,0.005866828537024027,0.004278800371257496,0.009559302179740214,40.5,41.3,5.476463551931511,0.016938134418987616,0.0038503402904783712,0.28,-0.82,-0.64,-0.55,-0.59,-0.35,0.77,1.63,40.6,41.3,0.015707805695832633,0.0014223646907858267,-0.01,-0.44,-0.43,-0.3,-0.38,-0.26,0.47,1.39,0.0030784944010990856
3.35036435252789e-05,-0.0018075560744801322,40.7,41.3,0.007075360966489086,-0.004402806841303786,-0.3799999999999999,-0.21999999999999975,-0.08000000000000007,0.26,-1.22,-1.03,-0.99,-0.82,-0.34,0.95,1.91,0.015341415184065177,0.025103707378384854,0.011681173563696134,0.0053648526733951485,0.006689086723952187,0.005146725099504756,0.002260437754967981,0.01246635716984823,0.001173335255884922,40.5,41.2,0.01239338778546184,0.003938192696736564,-0.0010414175477162502,0.0,0.010000000000000675,0.15,-0.86,-0.75,-0.66,-0.56,-0.23,0.9,1.72,-0.00756599069104702,-0.003019984065820047,-0.0010650586160503295,-0.0016269901808891873,-0.0013506049797795683,-0.00296411695478227,40.7,41.3,5.159055299214529,0.008437672954444864,0.005277230994309434,0.25,-1.05,-0.89,-0.8,-0.74,-0.42,0.8,1.65,40.5,41.3,0.016938134418987616,0.0038503402904783712,0.28,-0.82,-0.64,-0.55,-0.59,-0.35,0.77,1.63,0.007828164082873457
6.700391975478226e-05,-0.0013276207369123938,40.5,41.1,0.00780271888702444,0.0011590271124610751,-0.05000000000000071,0.04999999999999982,0.25,0.52,-1.24,-1.01,-0.98,-0.75,-0.14,1.25,2.41,-0.021766172332928768,-0.02355567844074713,-0.011832494251726722,-0.005362128981702519,-0.007208471846962716,-0.005218186020440108,-0.0029785456990047976,-0.012381623425772759,3.35036435252789e-05,40.7,41.3,0.008181732191443913,0.007075360966489086,-0.004402806841303786,-0.5300000000000002,-0.3799999999999999,0.26,-1.22,-1.03,-0.99,-0.82,-0.34,0.95,1.91,0.025103707378384854,0.011681173563696134,0.0053648526733951485,0.006689086723952187,0.005146725099504756,0.01246635716984823,40.5,41.2,5.313205979041787,0.01239338778546184,0.003938192696736564,0.15,-0.86,-0.75,-0.66,-0.56,-0.23,0.9,1.72,40.7,41.3,0.008437672954444864,0.005277230994309434,0.25,-1.05,-0.89,-0.8,-0.74,-0.42,0.8,1.65,0.0028938234029487475
-0.0005026388645656965,-0.00048320851387195773,40.5,41.1,0.007974313102851127,0.0010447993947444445,-0.35999999999999943,-0.16000000000000014,-0.11000000000000032,-0.24,-1.19,-1.19,-1.23,-0.96,-0.2,1.39,2.6,0.0117866775350004,4.963929143286805e-05,0.0016025661510372657,-5.1659935150105696e-05,0.000987430350292584,0.0005048693082123634,0.00021010469082050065,0.000401138036859372,6.700391975478226e-05,40.5,41.1,0.027056649423069956,0.00780271888702444,0.0011590271124610751,-0.17999999999999972,-0.05000000000000071,0.52,-1.24,-1.01,-0.98,-0.75,-0.14,1.25,2.41,-0.02355567844074713,-0.011832494251726722,-0.005362128981702519,-0.007208471846962716,-0.005218186020440108,-0.012381623425772759,40.7,41.3,5.3612921657094255,0.008181732191443913,0.007075360966489086,0.26,-1.22,-1.03,-0.99,-0.82,-0.34,0.95,1.91,40.5,41.2,0.01239338778546184,0.003938192696736564,0.15,-0.86,-0.75,-0.66,-0.56,-0.23,0.9,1.72,0.003441775367173605
-0.001694077007606154,-0.0008461771432664023,40.4,41.1,0.004769501315269764,0.009018815082278309,0.0,0.20000000000000018,0.28000000000000025,0.05,-0.86,-0.94,-0.93,-0.2,0.76,2.55,3.84,-0.004028951957843141,-0.0006947455897243771,-0.001790663828816541,-0.0008102992819720711,-0.0010818434636679086,-0.0008540425083278791,-0.0005266670535615248,-0.0012554251252350213,-0.0005026388645656965,40.5,41.1,0.017378172856751917,0.007974313102851127,0.0010447993947444445,-0.5100000000000002,-0.35999999999999943,-0.24,-1.19,-1.19,-1.23,-0.96,-0.2,1.39,2.6,4.963929143286805e-05,0.0016025661510372657,-5.1659935150105696e-05,0.000987430350292584,0.0005048693082123634,0.000401138036859372,40.5,41.1,4.9344739331306915,0.027056649423069956,0.00780271888702444,0.52,-1.24,-1.01,-0.98,-0.75,-0.14,1.25,2.41,40.7,41.3,0.008181732191443913,0.007075360966489086,0.26,-1.22,-1.03,-0.99,-0.82,-0.34,0.95,1.91,0.002414908637454083
-0.0015792483373644473,-0.00012094092050851657,40.6,41.3,0.0005127026672369084,0.005077569217229794,-0.23000000000000043,-0.020000000000000462,0.0699999999999994,0.09,-1.35,-1.13,-1.07,-0.13,0.9,2.9,4.28,0.01191092669342897,0.0006930985425066538,0.000177197362787318,0.0016167973773191235,0.0009960743608639078,0.0011449962970475625,0.0008651433741366787,0.0004901917779820408,-0.001694077007606154,40.4,41.1,0.013483745371782874,0.004769501315269764,0.009018815082278309,-0.20000000000000018,0.0,0.05,-0.86,-0.94,-0.93,-0.2,0.76,2.55,3.84,-0.0006947455897243771,-0.001790663828816541,-0.0008102992819720711,-0.0010818434636679086,-0.0008540425083278791,-0.0012554251252350213,40.5,41.1,5.075173815233827,0.017378172856751917,0.007974313102851127,-0.24,-1.19,-1.19,-1.23,-0.96,-0.2,1.39,2.6,40.5,41.1,0.027056649423069956,0.00780271888702444,0.52,-1.24,-1.01,-0.98,-0.75,-0.14,1.25,2.41,0.00357164189274517
-0.0036890154780326867,-0.0012102143556234068,40.4,41.2,0.004278397015029967,0.003222851676866867,0.17000000000000037,0.040000000000000036,0.08000000000000007,0.44,-0.99,-0.73,-0.54,0.56,1.4,3.27,4.69,-0.011096293927937317,-0.008344643378643823,-0.0011913809671826314,-0.002520366272841912,-0.00034329433834301426,-0.0013058449251222015,-0.0010099092572932733,0.0004098395398530741,-0.0015792483373644473,40.6,41.3,0.017595475260714366,0.0005127026672369084,0.005077569217229794,-0.2999999999999998,-0.23000000000000043,0.09,-1.35,-1.13,-1.07,-0.13,0.9,2.9,4.28,0.0006930985425066538,0.000177197362787318,0.0016167973773191235,0.0009960743608639078,0.0011449962970475625,0.0004901917779820408,40.4,41.1,5.0238805208462765,0.013483745371782874,0.004769501315269764,0.05,-0.86,-0.94,-0.93,-0.2,0.76,2.55,3.84,40.5,41.1,0.017378172856751917,0.007974313102851127,-0.24,-1.19,-1.19,-1.23,-0.96,-0.2,1.39,2.6,0.002311706965508087
-0.0021962807226802994,-0.0010904465853034395,40.2,41.0,0.0018641633618710074,-0.004253018961323463,0.19999999999999973,0.020000000000000462,-0.040000000000000036,0.63,-0.25,-0.16,0.08,1.17,1.9,3.59,4.95,0.015198368811998542,0.020592619222221664,0.0064037625979480595,0.004872048085497127,0.0046380079376735495,0.0038239729859386173,0.0024328353181681805,0.005031143378488423,-0.0036890154780326867,40.4,41.2,0.007904829871472785,0.004278397015029967,0.003222851676866867,0.3599999999999999,0.17000000000000037,0.44,-0.99,-0.73,-0.54,0.56,1.4,3.27,4.69,-0.008344643378643823,-0.0011913809671826314,-0.002520366272841912,-0.00034329433834301426,-0.0013058449251222015,0.0004098395398530741,40.6,41.3,4.912654885736052,0.017595475260714366,0.0005127026672369084,0.09,-1.35,-1.13,-1.07,-0.13,0.9,2.9,4.28,40.4,41.1,0.013483745371782874,0.004769501315269764,0.05,-0.86,-0.94,-0.93,-0.2,0.76,2.55,3.84,0.005900052068123607
-0.0022180654364252206,-0.0015771917130518176,40.4,41.1,0.006177109353107113,-0.007998923924525059,0.21999999999999975,0.10999999999999943,0.14000000000000057,0.7,-0.14,0.13,0.42,1.49,2.1,3.68,5.07,-0.003161962358331216,0.021380705338105876,0.010603218525138125,0.004924722326504316,0.006233679487791299,0.0047349324912069335,0.002947388542785312,0.011940536916228872,-0.0021962807226802994,40.2,41.0,0.007811043735161505,0.0018641633618710074,-0.004253018961323463,0.31000000000000005,0.19999999999999973,0.63,-0.25,-0.16,0.08,1.17,1.9,3.59,4.95,0.020592619222221664,0.0064037625979480595,0.004872048085497127,0.0046380079376735495,0.0038239729859386173,0.005031143378488423,40.4,41.2,5.123963979403259,0.007904829871472785,0.004278397015029967,0.44,-0.99,-0.73,-0.54,0.56,1.4,3.27,4.69,40.6,41.3,0.017595475260714366,0.0005127026672369084,0.09,-1.35,-1.13,-1.07,-0.13,0.9,2.9,4.28,0.010423718797166082
-0.0035829855191664706,-0.002066241999180818,40.3,41.0,0.005848162746614705,-0.0010395157355080897,-0.08999999999999986,-0.009999999999999787,0.08999999999999986,0.71,-0.38,-0.08,0.27,1.29,2.0,3.66,5.15,0.0050360510087967825,-0.02382074347060481,-0.008413022961390126,-0.004410719056608059,-0.004808599257005497,-0.0034301709066895114,-0.002586203320439573,-0.009998972611368728,-0.0022180654364252206,40.4,41.1,0.00811812832094816,0.006177109353107113,-0.007998923924525059,0.3400000000000003,0.21999999999999975,0.7,-0.14,0.13,0.42,1.49,2.1,3.68,5.07,0.021380705338105876,0.010603218525138125,0.004924722326504316,0.006233679487791299,0.0047349324912069335,0.011940536916228872,40.2,41.0,4.919980925828125,0.007811043735161505,0.0018641633618710074,0.63,-0.25,-0.16,0.08,1.17,1.9,3.59,4.95,40.4,41.2,0.007904829871472785,0.004278397015029967,0.44,-0.99,-0.73,-0.54,0.56,1.4,3.27,4.69,0.0071160653935047335
-0.0035617246388568446,-0.0017048226243083775,40.3,40.9,0.0022465649182912273,0.003367478978507421,-0.11999999999999966,-0.03000000000000025,-0.009999999999999787,0.76,-0.28,-0.08,0.18,1.14,1.89,3.64,5.15,-0.03931695946853253,-0.03147296605324712,-0.0165239649213893,-0.009231856535228289,-0.012413720137552708,-0.009221656570748138,-0.0054518321725467445,-0.0170218564615503,-0.0035829855191664706,40.3,41.0,0.002702273481526518,0.005848162746614705,-0.0010395157355080897,-0.1900000000000004,-0.08999999999999986,0.71,-0.38,-0.08,0.27,1.29,2.0,3.66,5.15,-0.02382074347060481,-0.008413022961390126,-0.004410719056608059,-0.004808599257005497,-0.0034301709066895114,-0.009998972611368728,40.4,41.1,4.890349128221754,0.00811812832094816,0.006177109353107113,0.7,-0.14,0.13,0.42,1.49,2.1,3.68,5.07,40.2,41.0,0.007811043735161505,0.0018641633618710074,0.63,-0.25,-0.16,0.08,1.17,1.9,3.59,4.95,-0.0014895846082954023
-0.0020849718733213507,-0.003907686008060907,39.9,40.5,-0.006828808598442038,0.007646833421423693,-0.20000000000000018,0.010000000000000675,0.15999999999999925,1.1,-0.68,-0.2,0.1,1.07,1.88,3.84,5.5,0.012035998813360038,0.01690354628011903,0.008211626068769462,0.002616878240059961,0.0031147513652118874,0.002493156408364783,0.0016406344957058394,0.009045818581858711,-0.0035617246388568446,40.3,40.9,0.002155788919759871,0.0022465649182912273,0.003367478978507421,-0.1599999999999997,-0.11999999999999966,0.76,-0.28,-0.08,0.18,1.14,1.89,3.64,5.15,-0.03147296605324712,-0.0165239649213893,-0.009231856535228289,-0.012413720137552708,-0.009221656570748138,-0.0170218564615503,40.3,41.0,5.017279836814924,0.002702273481526518,0.005848162746614705,0.71,-0.38,-0.08,0.27,1.29,2.0,3.66,5.15,40.4,41.1,0.00811812832094816,0.006177109353107113,0.7,-0.14,0.13,0.42,1.49,2.1,3.68,5.07,0.000854726299673203
-0.006694384573439294,-0.004168716189088428,40.0,40.5,-0.009541612464627036,0.02156239860429565,0.1200000000000001,0.6299999999999999,1.5700000000000012,2.22,-0.3,0.23,0.45,1.76,2.84,5.31,7.91,-0.0439009269325874,-0.051103101541104756,-0.023346347497407827,-0.010806407055412137,-0.013530243792231111,-0.010091550184585074,-0.00745739925603317,-0.026732567093583626,-0.0020849718733213507,39.9,40.5,0.0040066681250880976,-0.006828808598442038,0.007646833421423693,-0.26000000000000023,-0.20000000000000018,1.1,-0.68,-0.2,0.1,1.07,1.88,3.84,5.5,0.01690354628011903,0.008211626068769462,0.002616878240059961,0.0031147513652118874,0.002493156408364783,0.009045818581858711,40.3,40.9,4.836281906951478,0.002155788919759871,0.0022465649182912273,0.76,-0.28,-0.08,0.18,1.14,1.89,3.64,5.15,40.3,41.0,0.002702273481526518,0.005848162746614705,0.71,-0.38,-0.08,0.27,1.29,2.0,3.66,5.15,-0.00863561639955801
-0.006288785605759628,-0.0048032606665113775,39.6,40.1,-0.010705671215548662,0.024378668248862922,-0.28000000000000025,-0.16000000000000014,0.33000000000000007,1.15,-0.2,0.34,0.68,1.9,3.14,5.73,8.82,-0.008166537019906883,-0.05736948974071954,-0.02322141467232619,-0.010415942508426923,-0.014209249913879951,-0.009891767430678655,-0.005245505576133347,-0.0265060798827923,-0.006694384573439294,40.0,40.5,-0.00840662117012414,-0.009541612464627036,0.02156239860429565,-0.1499999999999999,0.1200000000000001,2.22,-0.3,0.23,0.45,1.76,2.84,5.31,7.91,-0.051103101541104756,-0.023346347497407827,-0.010806407055412137,-0.013530243792231111,-0.010091550184585074,-0.026732567093583626,39.9,40.5,4.941642422609304,0.0040066681250880976,-0.006828808598442038,1.1,-0.68,-0.2,0.1,1.07,1.88,3.84,5.5,40.3,40.9,0.002155788919759871,0.0022465649182912273,0.76,-0.28,-0.08,0.18,1.14,1.89,3.64,5.15,-0.017864094092818306
-0.00702648246292803,-0.004082395723555621,39.3,39.8,-0.021835117219708877,0.030156718829378093,-1.1099999999999999,-1.0700000000000003,-0.7800000000000011,0.93,-0.13,0.1,0.33,1.36,2.26,4.89,8.27,0.010520736706834732,0.056788609291186454,0.02292691202216357,0.0114756489366874,0.015061491514953396,0.010155805663119466,0.006268490251815528,0.02560165231270428,-0.006288785605759628,39.6,40.1,-0.01056608820998406,-0.010705671215548662,0.024378668248862922,-0.43999999999999995,-0.28000000000000025,1.15,-0.2,0.34,0.68,1.9,3.14,5.73,8.82,-0.05736948974071954,-0.02322141467232619,-0.010415942508426923,-0.014209249913879951,-0.009891767430678655,-0.0265060798827923,40.0,40.5,4.820281565605037,-0.00840662117012414,-0.009541612464627036,2.22,-0.3,0.23,0.45,1.76,2.84,5.31,7.91,39.9,40.5,0.0040066681250880976,-0.006828808598442038,1.1,-0.68,-0.2,0.1,1.07,1.88,3.84,5.5,-0.008267605054081528
-0.005407736247015293,-0.0062173788940231844,39.2,39.7,-0.012219286469969504,0.007699650491851173,0.10000000000000009,0.0,-0.28999999999999915,0.95,-0.02,0.15,0.29,1.45,2.37,4.9,7.99,0.04263186495133908,0.06197122646256492,0.025418340063907863,0.012510172541126074,0.015274348902287294,0.011567565027808868,0.005716520022025939,0.027667447497754516,-0.00702648246292803,39.3,39.8,-0.01050588862460522,-0.021835117219708877,0.030156718829378093,-0.77,-1.1099999999999999,0.93,-0.13,0.1,0.33,1.36,2.26,4.89,8.27,0.056788609291186454,0.02292691202216357,0.0114756489366874,0.015061491514953396,0.010155805663119466,0.02560165231270428,39.6,40.1,4.672828834461906,-0.01056608820998406,-0.010705671215548662,1.15,-0.2,0.34,0.68,1.9,3.14,5.73,8.82,40.0,40.5,-0.00840662117012414,-0.009541612464627036,2.22,-0.3,0.23,0.45,1.76,2.84,5.31,7.91,0.002527574332266802
-0.00844109934789472,-0.006005272645202453,39.3,39.6,-0.014477394718834802,0.0,0.3500000000000001,0.21999999999999975,-0.0600000000000005,0.45,0.08,0.23,0.4,1.65,2.65,5.05,7.86,-0.009318982803756981,0.0074539959778761045,0.0043300023546253286,0.0016323329488994176,0.0023049224072195784,0.0011904744280446522,0.0016781442611639719,0.006258726469238418,-0.005407736247015293,39.2,39.7,-0.02147110759329962,-0.012219286469969504,0.007699650491851173,0.08000000000000007,0.10000000000000009,0.95,-0.02,0.15,0.29,1.45,2.37,4.9,7.99,0.06197122646256492,0.025418340063907863,0.012510172541126074,0.015274348902287294,0.011567565027808868,0.027667447497754516,39.3,39.8,4.3694478524670215,-0.01050588862460522,-0.021835117219708877,0.93,-0.13,0.1,0.33,1.36,2.26,4.89,8.27,39.6,40.1,-0.01056608820998406,-0.010705671215548662,1.15,-0.2,0.34,0.68,1.9,3.14,5.73,8.82,0.0036360422314452023
-0.007549618855000162,-0.00528436056059256,38.9,39.3,-0.01475549492043804,0.009035324444685244,-0.050000000000000266,0.23000000000000043,0.33999999999999986,0.44,0.03,0.24,0.46,1.64,2.64,5.32,8.24,-0.006591720816738089,-0.029368126430919794,-0.010667180380356633,-0.005281587659020204,-0.007195918674047341,-0.0049038315999681,-0.0028912029619423407,-0.0107246970600956,-0.00844109934789472,39.3,39.6,-0.024416233938147514,-0.014477394718834802,0.0,0.27,0.3500000000000001,0.45,0.08,0.23,0.4,1.65,2.65,5.05,7.86,0.0074539959778761045,0.0043300023546253286,0.0016323329488994176,0.0023049224072195784,0.0011904744280446522,0.006258726469238418,39.2,39.7,4.07753744390572,-0.02147110759329962,-0.012219286469969504,0.95,-0.02,0.15,0.29,1.45,2.37,4.9,7.99,39.3,39.8,-0.01050588862460522,-0.021835117219708877,0.93,-0.13,0.1,0.33,1.36,2.26,4.89,8.27,-0.0009877705412728588
-0.00827205662268149,-0.0069624941050676625,38.9,39.4,-0.013229648232307767,-0.0004561697030371903,0.11000000000000032,-0.11000000000000032,-0.02999999999999936,0.33,0.01,0.2,0.4,1.71,2.78,5.24,8.24,0.015924489536251585,0.015363735244965149,0.005265660257036231,0.002248792842760139,0.0030859409750298994,0.002037038238506206,0.002527608744403942,0.005511928636732222,-0.007549618855000162,38.9,39.3,-0.023514524521274893,-0.01475549492043804,0.009035324444685244,-0.050000000000000044,-0.050000000000000266,0.44,0.03,0.24,0.46,1.64,2.64,5.32,8.24,-0.029368126430919794,-0.010667180380356633,-0.005281587659020204,-0.007195918674047341,-0.0049038315999681,-0.0107246970600956,39.3,39.6,4.553876891600541,-0.024416233938147514,-0.014477394718834802,0.45,0.08,0.23,0.4,1.65,2.65,5.05,7.86,39.2,39.7,-0.02147110759329962,-0.012219286469969504,0.95,-0.02,0.15,0.29,1.45,2.37,4.9,7.99,0.001006575752197314
